47134156	民谣	1
47134156	治愈	2
47134156	流行	6
47134156	游戏	4
47134156	电子	6
47134156	翻唱	1
47134156	舞曲	5
47134156	说唱	3
47134156	轻音乐	1
47134156	运动	6
47134156	金属	1
47134156	雷鬼	15
47134156	韩语	9
47134156	驾车	1
471567589	80后	1
471567589	90后	3
471567589	伤感	2
471567589	华语	5
471567589	古风	2
471567589	另类/独立	2
471567589	夜晚	3
471567589	孤独	3
471567589	学习	2
471567589	工作	20
471567589	怀旧	4
471567589	思念	1
471567589	摇滚	3
471567589	放松	5
471567589	旅行	1
471567589	榜单	2
471567589	流行	6
471567589	游戏	3
471567589	电子	3
471567589	翻唱	2
471567589	说唱	1
471567589	运动	1
471567589	雷鬼	1
471567589	驾车	7
471592023	90后	1
471592023	Bossa Nova	2
471592023	New Age	2
471592023	R&B/Soul	9
471592023	下午茶	1
471592023	夜晚	3
471592023	孤独	2
471592023	学习	8
471592023	小语种	6
471592023	工作	18
471592023	快乐	3
471592023	怀旧	3
471592023	性感	1
471592023	摇滚	4
471592023	放松	2
471592023	旅行	1
471592023	日语	2
471592023	榜单	1
471592023	欧美	28
471592023	民谣	2
471592023	流行	12
471592023	清新	2
471592023	清晨	1
471592023	游戏	1
471592023	电子	5
471592023	经典	2
471592023	翻唱	3
471592023	舞曲	8
471592023	英伦	1
471592023	运动	7
471592023	雷鬼	24
471592023	韩语	18
471592023	驾车	4
472144751	90后	1
472144751	R&B/Soul	1
472144751	世界音乐	2
472144751	伤感	4
472144751	兴奋	1
472144751	华语	15
472144751	另类/独立	1
472144751	器乐	1
472144751	夜晚	11
472144751	孤独	11
472144751	学习	7
472144751	安静	2
472144751	工作	28
472144751	怀旧	1
472144751	思念	2
472144751	摇滚	4
472144751	放松	9
472144751	日语	4
472144751	朋克	1
472144751	榜单	1
472144751	欧美	5
472144751	民谣	1
472144751	治愈	9
472144751	流行	14
472144751	清新	1
472144751	游戏	3
472144751	电子	9
472144751	翻唱	3
472144751	舞曲	2
472144751	说唱	2
472144751	轻音乐	1
472144751	运动	2
472144751	雷鬼	9
472144751	韩语	5
472144751	驾车	9
472157321	00后	2
472157321	ACG	1
472157321	R&B/Soul	1
472157321	世界音乐	5
472157321	兴奋	2
472157321	华语	1
472157321	另类/独立	2
472157321	器乐	7
472157321	夜晚	5
472157321	孤独	3
472157321	学习	10
472157321	安静	1
472157321	工作	29
472157321	影视原声	2
472157321	快乐	1
472157321	怀旧	2
472157321	摇滚	8
472157321	放松	4
472157321	旅行	1
472157321	日语	1
472157321	榜单	1
472157321	欧美	4
472157321	民族	2
472157321	民谣	1
472157321	流行	10
472157321	游戏	8
472157321	电子	17
472157321	网络歌曲	1
472157321	翻唱	3
472157321	英伦	1
472157321	说唱	2
472157321	轻音乐	12
472157321	运动	2
472157321	酒吧	1
472157321	金属	2
472157321	雷鬼	22
472157321	韩语	3
472157321	驾车	11
472768106	90后	2
472768106	Bossa Nova	7
472768106	New Age	7
472768106	R&B/Soul	13
472768106	世界音乐	7
472768106	伤感	2
472768106	兴奋	1
472768106	华语	6
472768106	器乐	5
472768106	夜晚	8
472768106	孤独	6
472768106	学习	11
472768106	安静	2
472768106	工作	44
472768106	快乐	1
472768106	怀旧	4
472768106	思念	1
472768106	感动	1
472768106	摇滚	4
472768106	放松	10
472768106	旅行	1
472768106	日语	1
472768106	榜单	1
472768106	欧美	32
472768106	民族	4
472768106	民谣	2
472768106	治愈	3
472768106	流行	12
472768106	浪漫	1
472768106	游戏	10
472768106	电子	20
472768106	粤语	1
472768106	经典	4
472768106	翻唱	6
472768106	舞曲	3
472768106	英伦	5
472768106	说唱	3
472768106	轻音乐	4
472768106	运动	7
472768106	雷鬼	27
472768106	韩语	8
472768106	驾车	18
472921368	00后	1
472921368	90后	1
472921368	KTV	1
472921368	伤感	3
472921368	华语	11
472921368	另类/独立	2
472921368	吉他	1
472921368	夜晚	6
472921368	孤独	8
472921368	学习	6
472921368	工作	20
472921368	怀旧	1
472921368	思念	2
472921368	摇滚	2
472921368	放松	3
472921368	朋克	1
472921368	校园	1
472921368	榜单	2
472921368	民谣	5
472921368	治愈	6
472921368	流行	16
472921368	游戏	1
472921368	电子	1
472921368	翻唱	2
472921368	雷鬼	2
472921368	驾车	3
47298321	ACG	1
47298321	兴奋	1
47298321	华语	4
47298321	器乐	1
47298321	夜晚	1
47298321	孤独	1
47298321	学习	1
47298321	工作	10
47298321	摇滚	2
47298321	日语	2
47298321	朋克	3
47298321	欧美	4
47298321	民谣	1
47298321	流行	6
47298321	浪漫	1
47298321	清新	2
47298321	运动	3
47298321	金属	1
47298321	雷鬼	1
47298321	韩语	2
473675464	R&B/Soul	3
473675464	世界音乐	1
473675464	伤感	2
473675464	华语	3
473675464	地铁	1
473675464	夜晚	5
473675464	孤独	5
473675464	学习	6
473675464	安静	2
473675464	小语种	2
473675464	工作	15
473675464	影视原声	1
473675464	快乐	1
473675464	怀旧	1
473675464	思念	1
473675464	性感	1
473675464	感动	1
473675464	拉丁	1
473675464	摇滚	2
473675464	放松	1
473675464	榜单	3
473675464	欧美	9
473675464	民族	1
473675464	民谣	1
473675464	治愈	3
473675464	流行	10
473675464	浪漫	1
473675464	电子	2
473675464	翻唱	1
473675464	舞曲	2
473675464	说唱	6
473675464	轻音乐	1
473675464	运动	3
473675464	酒吧	1
473675464	雷鬼	11
473675464	韩语	13
473675464	驾车	2
47447007	00后	1
47447007	90后	1
47447007	Bossa Nova	1
47447007	New Age	1
47447007	R&B/Soul	2
47447007	下午茶	1
47447007	华语	2
47447007	夜晚	3
47447007	孤独	2
47447007	学习	7
47447007	安静	5
47447007	工作	21
47447007	快乐	1
47447007	怀旧	1
47447007	放松	3
47447007	日语	2
47447007	欧美	8
47447007	流行	1
47447007	游戏	4
47447007	电子	2
47447007	翻唱	1
47447007	舞曲	1
47447007	轻音乐	11
47447007	运动	3
47447007	金属	1
47447007	钢琴	1
47447007	雷鬼	4
47447007	韩语	6
47447007	驾车	1
475682981	00后	2
475682981	90后	1
475682981	Bossa Nova	1
475682981	New Age	1
475682981	R&B/Soul	2
475682981	世界音乐	3
475682981	伤感	2
475682981	兴奋	3
475682981	华语	1
475682981	器乐	7
475682981	夜晚	6
475682981	孤独	6
475682981	学习	18
475682981	安静	11
475682981	小语种	1
475682981	工作	40
475682981	快乐	1
475682981	怀旧	3
475682981	摇滚	14
475682981	放松	5
475682981	旅行	4
475682981	榜单	1
475682981	欧美	6
475682981	民族	1
475682981	民谣	3
475682981	流行	6
475682981	清晨	1
475682981	游戏	5
475682981	电子	20
475682981	翻唱	1
475682981	说唱	1
475682981	轻音乐	22
475682981	运动	1
475682981	酒吧	2
475682981	金属	1
475682981	钢琴	1
475682981	雷鬼	17
475682981	韩语	3
475682981	驾车	12
475876768	R&B/Soul	1
475876768	华语	5
475876768	古风	2
475876768	夜晚	1
475876768	孤独	2
475876768	学习	3
475876768	工作	6
475876768	摇滚	1
475876768	欧美	1
475876768	民谣	1
475876768	流行	5
475876768	经典	1
475876768	舞曲	1
475876768	轻音乐	1
475876768	雷鬼	2
476562436	00后	1
476562436	ACG	1
476562436	乡村	1
476562436	伤感	3
476562436	兴奋	1
476562436	华语	10
476562436	夜晚	4
476562436	孤独	7
476562436	学习	6
476562436	安静	4
476562436	小语种	1
476562436	工作	22
476562436	快乐	1
476562436	怀旧	1
476562436	感动	1
476562436	摇滚	2
476562436	放松	9
476562436	榜单	1
476562436	欧美	1
476562436	治愈	4
476562436	流行	6
476562436	游戏	5
476562436	经典	1
476562436	翻唱	4
476562436	说唱	2
476562436	轻音乐	6
476562436	运动	2
476562436	雷鬼	3
476600144	Bossa Nova	1
476600144	New Age	1
476600144	R&B/Soul	2
476600144	下午茶	1
476600144	华语	1
476600144	古典	1
476600144	孤独	7
476600144	学习	7
476600144	工作	27
476600144	快乐	6
476600144	怀旧	1
476600144	感动	3
476600144	拉丁	1
476600144	摇滚	2
476600144	放松	1
476600144	旅行	6
476600144	日语	1
476600144	欧美	31
476600144	民谣	1
476600144	治愈	2
476600144	流行	6
476600144	浪漫	1
476600144	清晨	2
476600144	游戏	10
476600144	电子	7
476600144	经典	1
476600144	舞曲	1
476600144	英伦	2
476600144	说唱	1
476600144	运动	4
476600144	雷鬼	5
476600144	韩语	7
476600144	驾车	3
476860632	伤感	2
476860632	华语	5
476860632	器乐	1
476860632	夜晚	3
476860632	孤独	2
476860632	学习	6
476860632	安静	1
476860632	工作	14
476860632	怀旧	1
476860632	思念	1
476860632	性感	2
476860632	摇滚	4
476860632	放松	5
476860632	日语	2
476860632	欧美	3
476860632	民谣	4
476860632	流行	23
476860632	清新	3
476860632	游戏	1
476860632	电子	1
476860632	经典	1
476860632	翻唱	3
476860632	说唱	2
476860632	轻音乐	2
476860632	雷鬼	4
476860632	韩语	24
476860632	驾车	1
476872977	00后	1
476872977	90后	2
476872977	R&B/Soul	6
476872977	世界音乐	2
476872977	伤感	3
476872977	兴奋	1
476872977	华语	15
476872977	另类/独立	1
476872977	器乐	1
476872977	夜晚	3
476872977	孤独	4
476872977	学习	5
476872977	安静	1
476872977	工作	21
476872977	快乐	1
476872977	怀旧	2
476872977	思念	1
476872977	拉丁	1
476872977	摇滚	6
476872977	放松	2
476872977	日语	2
476872977	朋克	1
476872977	榜单	1
476872977	欧美	7
476872977	民族	1
476872977	民谣	2
476872977	治愈	1
476872977	流行	10
476872977	电子	4
476872977	翻唱	1
476872977	舞曲	2
476872977	说唱	12
476872977	运动	4
476872977	雷鬼	18
476872977	韩语	3
476872977	驾车	5
477570857	Bossa Nova	2
477570857	New Age	2
477570857	R&B/Soul	3
477570857	世界音乐	3
477570857	器乐	1
477570857	夜晚	1
477570857	小语种	4
477570857	工作	3
477570857	影视原声	1
477570857	性感	1
477570857	摇滚	4
477570857	放松	2
477570857	榜单	2
477570857	欧美	8
477570857	民族	3
477570857	流行	1
477570857	电子	10
477570857	翻唱	1
477570857	舞曲	2
477570857	蓝调	1
477570857	运动	1
477570857	酒吧	2
477570857	雷鬼	18
477570857	韩语	1
477570857	驾车	2
47773283	兴奋	2
47773283	另类/独立	1
47773283	孤独	1
47773283	学习	3
47773283	工作	5
47773283	快乐	2
47773283	怀旧	1
47773283	感动	1
47773283	摇滚	3
47773283	放松	1
47773283	朋克	1
47773283	欧美	2
47773283	流行	1
47773283	游戏	1
47773283	粤语	1
47773283	蓝调	2
47773283	说唱	1
47773283	运动	1
47773283	钢琴	1
47773283	雷鬼	4
47773283	韩语	1
47958762	90后	1
47958762	华语	1
47958762	工作	1
47958762	怀旧	1
47958762	民谣	1
47958762	流行	1
479713644	Bossa Nova	5
479713644	New Age	5
479713644	R&B/Soul	6
479713644	世界音乐	5
479713644	兴奋	1
479713644	华语	3
479713644	器乐	1
479713644	夜晚	1
479713644	学习	3
479713644	小语种	1
479713644	工作	10
479713644	摇滚	8
479713644	放松	2
479713644	榜单	1
479713644	欧美	27
479713644	民族	7
479713644	流行	6
479713644	清晨	1
479713644	游戏	3
479713644	电子	27
479713644	经典	1
479713644	翻唱	2
479713644	舞曲	6
479713644	说唱	1
479713644	运动	2
479713644	酒吧	1
479713644	雷鬼	34
479713644	韩语	3
479713644	驾车	7
480295671	R&B/Soul	16
480295671	世界音乐	2
480295671	伤感	1
480295671	兴奋	2
480295671	华语	16
480295671	另类/独立	2
480295671	后摇	1
480295671	夜晚	2
480295671	孤独	2
480295671	学习	5
480295671	小语种	5
480295671	工作	29
480295671	快乐	2
480295671	怀旧	1
480295671	思念	1
480295671	感动	1
480295671	摇滚	8
480295671	放松	3
480295671	旅行	2
480295671	日语	2
480295671	榜单	7
480295671	欧美	10
480295671	民谣	1
480295671	治愈	2
480295671	流行	7
480295671	清新	1
480295671	清晨	2
480295671	游戏	2
480295671	电子	12
480295671	经典	1
480295671	翻唱	3
480295671	舞曲	4
480295671	说唱	32
480295671	运动	2
480295671	酒吧	2
480295671	雷鬼	32
480295671	韩语	4
480295671	驾车	7
481829184	90后	1
481829184	R&B/Soul	4
481829184	世界音乐	4
481829184	伤感	2
481829184	兴奋	2
481829184	华语	7
481829184	古典	2
481829184	古风	2
481829184	另类/独立	3
481829184	器乐	2
481829184	夜晚	5
481829184	孤独	6
481829184	学习	6
481829184	安静	7
481829184	工作	28
481829184	怀旧	2
481829184	摇滚	3
481829184	放松	5
481829184	旅行	1
481829184	日语	1
481829184	校园	1
481829184	榜单	1
481829184	欧美	7
481829184	民族	1
481829184	民谣	2
481829184	治愈	2
481829184	流行	7
481829184	清晨	1
481829184	游戏	3
481829184	电子	7
481829184	经典	1
481829184	网络歌曲	1
481829184	翻唱	1
481829184	舞曲	1
481829184	英伦	1
481829184	说唱	4
481829184	轻音乐	15
481829184	运动	3
481829184	雷鬼	11
481829184	韩语	2
481829184	驾车	5
48197	90后	1
48197	伤感	1
48197	华语	1
48197	学习	1
48197	工作	13
48197	快乐	1
48197	怀旧	1
48197	摇滚	2
48197	放松	1
48197	欧美	12
48197	治愈	1
48197	流行	1
48197	清晨	1
48197	游戏	1
48197	电子	1
48197	英伦	1
48197	酒吧	1
48197	雷鬼	3
48197	韩语	1
48197	驾车	1
482638336	R&B/Soul	2
482638336	世界音乐	1
482638336	兴奋	5
482638336	华语	1
482638336	另类/独立	1
482638336	器乐	2
482638336	学习	3
482638336	工作	14
482638336	快乐	1
482638336	摇滚	8
482638336	放松	1
482638336	朋克	1
482638336	榜单	1
482638336	欧美	8
482638336	民谣	1
482638336	流行	7
482638336	游戏	3
482638336	电子	10
482638336	经典	1
482638336	翻唱	2
482638336	舞曲	1
482638336	英伦	1
482638336	说唱	2
482638336	轻音乐	1
482638336	运动	7
482638336	酒吧	1
482638336	金属	3
482638336	雷鬼	9
482638336	韩语	3
482638336	驾车	4
48317	Bossa Nova	1
48317	R&B/Soul	1
48317	世界音乐	2
48317	华语	5
48317	古风	2
48317	孤独	1
48317	学习	3
48317	小语种	5
48317	工作	12
48317	摇滚	2
48317	放松	1
48317	旅行	1
48317	日语	2
48317	榜单	3
48317	欧美	11
48317	民族	1
48317	治愈	1
48317	流行	6
48317	浪漫	1
48317	游戏	2
48317	爵士	1
48317	电子	2
48317	舞曲	2
48317	英伦	1
48317	运动	3
48317	金属	1
48317	雷鬼	7
48317	韩语	6
48317	驾车	2
48318	00后	1
48318	Bossa Nova	1
48318	New Age	1
48318	R&B/Soul	2
48318	世界音乐	2
48318	伤感	2
48318	兴奋	1
48318	华语	15
48318	另类/独立	1
48318	吉他	3
48318	夜晚	5
48318	孤独	8
48318	学习	7
48318	工作	16
48318	怀旧	1
48318	思念	4
48318	摇滚	5
48318	放松	1
48318	散步	1
48318	朋克	1
48318	榜单	1
48318	欧美	6
48318	民族	1
48318	民谣	7
48318	治愈	2
48318	流行	9
48318	清新	1
48318	游戏	3
48318	电子	2
48318	经典	1
48318	舞曲	1
48318	英伦	2
48318	说唱	5
48318	雷鬼	10
48318	韩语	3
48318	驾车	4
48339	00后	1
48339	R&B/Soul	1
48339	兴奋	1
48339	华语	9
48339	另类/独立	2
48339	地铁	2
48339	夜晚	1
48339	学习	1
48339	工作	6
48339	摇滚	1
48339	放松	1
48339	校园	1
48339	民谣	4
48339	治愈	3
48339	流行	6
48339	清晨	1
48339	游戏	3
48339	电子	2
48339	网络歌曲	1
48339	英伦	1
48339	说唱	2
48339	雷鬼	4
48339	韩语	1
48339	驾车	1
483461317	90后	1
483461317	Bossa Nova	1
483461317	New Age	2
483461317	R&B/Soul	4
483461317	世界音乐	3
483461317	兴奋	17
483461317	华语	4
483461317	另类/独立	1
483461317	后摇	1
483461317	器乐	9
483461317	夜晚	3
483461317	孤独	1
483461317	学习	10
483461317	安静	2
483461317	小语种	1
483461317	工作	38
483461317	影视原声	3
483461317	快乐	3
483461317	怀旧	2
483461317	感动	1
483461317	摇滚	16
483461317	放松	4
483461317	旅行	1
483461317	榜单	1
483461317	欧美	9
483461317	民族	2
483461317	流行	17
483461317	清晨	2
483461317	游戏	13
483461317	电子	20
483461317	翻唱	4
483461317	舞曲	6
483461317	英伦	1
483461317	说唱	1
483461317	轻音乐	8
483461317	运动	8
483461317	金属	3
483461317	雷鬼	37
483461317	韩语	7
483461317	驾车	9
484241948	90后	1
484241948	Bossa Nova	2
484241948	New Age	2
484241948	R&B/Soul	7
484241948	世界音乐	6
484241948	伤感	1
484241948	兴奋	1
484241948	华语	6
484241948	古典	1
484241948	器乐	2
484241948	夜晚	5
484241948	孤独	10
484241948	学习	15
484241948	安静	5
484241948	工作	43
484241948	快乐	2
484241948	怀旧	5
484241948	感动	5
484241948	摇滚	6
484241948	放松	10
484241948	旅行	3
484241948	日语	3
484241948	欧美	40
484241948	民族	2
484241948	民谣	3
484241948	流行	12
484241948	浪漫	1
484241948	清晨	1
484241948	游戏	5
484241948	电子	11
484241948	经典	5
484241948	网络歌曲	1
484241948	翻唱	4
484241948	舞曲	4
484241948	英伦	2
484241948	说唱	2
484241948	轻音乐	8
484241948	运动	15
484241948	酒吧	1
484241948	金属	1
484241948	钢琴	1
484241948	雷鬼	21
484241948	韩语	12
484241948	驾车	10
484398363	00后	1
484398363	90后	1
484398363	Bossa Nova	1
484398363	New Age	1
484398363	R&B/Soul	4
484398363	世界音乐	4
484398363	伤感	6
484398363	兴奋	2
484398363	华语	8
484398363	古风	1
484398363	另类/独立	2
484398363	器乐	5
484398363	夜晚	12
484398363	孤独	11
484398363	学习	10
484398363	安静	1
484398363	工作	42
484398363	影视原声	1
484398363	怀旧	2
484398363	思念	6
484398363	摇滚	6
484398363	放松	6
484398363	旅行	1
484398363	朋克	1
484398363	榜单	2
484398363	欧美	14
484398363	民族	1
484398363	民谣	3
484398363	治愈	3
484398363	流行	16
484398363	清晨	1
484398363	游戏	5
484398363	电子	21
484398363	翻唱	6
484398363	舞曲	3
484398363	说唱	1
484398363	轻音乐	5
484398363	运动	6
484398363	雷鬼	24
484398363	韩语	3
484398363	驾车	18
48456647	80后	1
48456647	90后	1
48456647	New Age	1
48456647	世界音乐	1
48456647	兴奋	1
48456647	华语	1
48456647	另类/独立	3
48456647	器乐	1
48456647	夜晚	1
48456647	学习	3
48456647	工作	9
48456647	怀旧	2
48456647	摇滚	3
48456647	放松	1
48456647	欧美	1
48456647	流行	3
48456647	游戏	2
48456647	电子	6
48456647	轻音乐	2
48456647	运动	2
48456647	酒吧	4
48456647	金属	1
48456647	雷鬼	8
48456647	韩语	1
48456647	驾车	3
485916570	R&B/Soul	1
485916570	下午茶	1
485916570	华语	1
485916570	另类/独立	2
485916570	器乐	1
485916570	夜晚	1
485916570	孤独	3
485916570	学习	2
485916570	工作	12
485916570	快乐	1
485916570	怀旧	3
485916570	感动	1
485916570	摇滚	16
485916570	日语	2
485916570	朋克	3
485916570	欧美	15
485916570	流行	3
485916570	电子	2
485916570	经典	3
485916570	舞曲	1
485916570	英伦	1
485916570	蓝调	6
485916570	说唱	6
485916570	运动	1
485916570	雷鬼	13
48681128	00后	1
48681128	Bossa Nova	1
48681128	New Age	1
48681128	R&B/Soul	1
48681128	世界音乐	5
48681128	伤感	1
48681128	兴奋	1
48681128	后摇	1
48681128	器乐	6
48681128	夜晚	8
48681128	孤独	5
48681128	学习	26
48681128	安静	14
48681128	工作	40
48681128	影视原声	2
48681128	快乐	1
48681128	怀旧	2
